sleep 	 sleep 	 2688
nitrous 	 breathing 	 126
nitrous 	 tea 	 132
nitrous 	 blue 	 156
nitrous 	 hash 	 63
nitrous 	 met 	 96
nitrous 	 mdma 	 183
nitrous 	 cocaine 	 87
nitrous 	 music 	 237
nitrous 	 mescaline 	 78
nitrous 	 psilocybin 	 87
nitrous 	 rush 	 114
nitrous 	 oxide 	 291
nitrous 	 dxm 	 234
nitrous 	 mix 	 162
nitrous 	 machine 	 66
nitrous 	 salvia 	 231
nitrous 	 product 	 117
nitrous 	 man 	 273
nitrous 	 liquid 	 123
nitrous 	 green 	 120
nitrous 	 american 	 78
nitrous 	 dream 	 180
nitrous 	 lsd 	 324
nitrous 	 lsa 	 114
nitrous 	 pcp 	 63
nitrous 	 ayahuasca 	 69
nitrous 	 oxygen 	 87
nitrous 	 morning 	 195
nitrous 	 extract 	 147
nitrous 	 alcohol 	 210
nitrous 	 red 	 117
nitrous 	 heroin 	 84
nitrous 	 beer 	 99
nitrous 	 unknown 	 75
nitrous 	 white 	 162
nitrous 	 nitrous 	 440
nitrous 	 running 	 78
nitrous 	 powder 	 76
nitrous 	 psychedelics 	 140
nitrous 	 drug 	 318
nitrous 	 sound 	 236
nitrous 	 tank 	 64
nitrous 	 n2o 	 80
nitrous 	 speed 	 62
nitrous 	 ketamine 	 88
nitrous 	 crack 	 68
nitrous 	 pain 	 94
nitrous 	 leaf 	 118
nitrous 	 cannabis 	 94
nitrous 	 glory 	 62
nitrous 	 dmt 	 112
nitrous 	 5 	 172
haze 	 sleep 	 93
haze 	 blue 	 84
haze 	 music 	 96
haze 	 mix 	 66
haze 	 salvia 	 81
haze 	 product 	 66
haze 	 man 	 144
haze 	 green 	 75
haze 	 dream 	 108
haze 	 lsd 	 111
haze 	 morning 	 84
haze 	 alcohol 	 63
haze 	 red 	 75
haze 	 white 	 84
haze 	 haze 	 190
haze 	 drug 	 90
haze 	 sound 	 96
haze 	 leaf 	 64
haze 	 cannabis 	 64
haze 	 5 	 64
viagra 	 viagra 	 74
jah 	 blue 	 72
jah 	 music 	 66
jah 	 dxm 	 72
jah 	 mix 	 78
jah 	 salvia 	 117
jah 	 product 	 72
jah 	 man 	 132
jah 	 green 	 84
jah 	 dream 	 87
jah 	 lsd 	 75
jah 	 lsa 	 69
jah 	 morning 	 96
jah 	 extract 	 78
jah 	 alcohol 	 78
jah 	 red 	 69
jah 	 white 	 114
jah 	 jah 	 194
jah 	 drug 	 104
jah 	 sound 	 118
jah 	 leaf 	 74
jah 	 5 	 64
explosion 	 sleep 	 93
explosion 	 music 	 102
explosion 	 mix 	 66
explosion 	 product 	 69
explosion 	 man 	 99
explosion 	 liquid 	 78
explosion 	 dream 	 75
explosion 	 lsd 	 75
explosion 	 morning 	 75
explosion 	 alcohol 	 72
explosion 	 white 	 78
explosion 	 explosion 	 148
explosion 	 drug 	 88
explosion 	 sound 	 92
fluid 	 sleep 	 222
fluid 	 breathing 	 111
fluid 	 tea 	 189
fluid 	 cactus 	 90
fluid 	 blue 	 180
fluid 	 synthetic 	 81
fluid 	 met 	 90
fluid 	 rue 	 63
fluid 	 mdma 	 114
fluid 	 cocaine 	 90
fluid 	 music 	 198
fluid 	 chocolate 	 63
fluid 	 mescaline 	 75
fluid 	 psilocybin 	 93
fluid 	 iv 	 105
fluid 	 rush 	 102
fluid 	 root 	 114
fluid 	 dxm 	 174
fluid 	 mix 	 276
fluid 	 machine 	 72
fluid 	 salvia 	 180
fluid 	 hcl 	 87
fluid 	 product 	 294
fluid 	 blotter 	 63
fluid 	 man 	 339
fluid 	 liquid 	 276
fluid 	 green 	 174
fluid 	 american 	 87
fluid 	 dream 	 252
fluid 	 wine 	 66
fluid 	 lsd 	 279
fluid 	 lsa 	 123
fluid 	 coffee 	 165
fluid 	 base 	 120
fluid 	 ayahuasca 	 90
fluid 	 morning 	 255
fluid 	 extract 	 339
fluid 	 flower 	 117
fluid 	 alcohol 	 330
fluid 	 red 	 225
fluid 	 heroin 	 120
fluid 	 beer 	 105
fluid 	 unknown 	 90
fluid 	 paint 	 81
fluid 	 white 	 273
fluid 	 shower 	 69
fluid 	 device 	 63
fluid 	 fluid 	 644
fluid 	 running 	 112
fluid 	 animal 	 90
fluid 	 testing 	 66
fluid 	 powder 	 182
fluid 	 psychedelics 	 94
fluid 	 drug 	 362
fluid 	 ether 	 102
fluid 	 sound 	 294
fluid 	 oil 	 148
fluid 	 speed 	 90
fluid 	 pain 	 140
fluid 	 leaf 	 192
fluid 	 cannabis 	 94
fluid 	 freebase 	 68
fluid 	 glory 	 64
fluid 	 dmt 	 152
fluid 	 5 	 234
fluid 	 amphetamine 	 66
running 	 sleep 	 570
running 	 meditation 	 162
running 	 tincture 	 102
running 	 breathing 	 213
running 	 amanita 	 96
running 	 tea 	 360
running 	 cactus 	 144
running 	 blue 	 459
running 	 caffeine 	 126
running 	 indian 	 87
running 	 cubensis 	 78
running 	 synthetic 	 120
running 	 hash 	 147
running 	 met 	 234
running 	 rue 	 93
running 	 mdma 	 336
running 	 cocaine 	 159
running 	 sweating 	 105
running 	 music 	 579
running 	 chocolate 	 114
running 	 mescaline 	 198
running 	 psilocybin 	 180
running 	 iv 	 108
running 	 rush 	 255
running 	 root 	 231
running 	 dxm 	 276
running 	 mix 	 414
running 	 datura 	 90
running 	 machine 	 159
running 	 salvia 	 423
running 	 hcl 	 81
running 	 product 	 339
running 	 blotter 	 192
running 	 man 	 831
running 	 morphine 	 75
running 	 liquid 	 354
running 	 green 	 459
running 	 american 	 171
running 	 dream 	 540
running 	 wine 	 96
running 	 lsd 	 591
running 	 mexican 	 72
running 	 lsa 	 129
running 	 demon 	 78
running 	 police 	 156
running 	 pcp 	 78
running 	 coffee 	 195
running 	 base 	 216
running 	 ayahuasca 	 138
running 	 oxygen 	 75
running 	 mda 	 63
running 	 morning 	 570
running 	 extract 	 372
running 	 flower 	 246
running 	 alcohol 	 417
running 	 mate 	 165
running 	 red 	 420
running 	 heroin 	 174
running 	 california 	 90
running 	 poppy 	 78
running 	 ritual 	 99
running 	 hawaiian 	 72
running 	 beer 	 249
running 	 unknown 	 174
running 	 paint 	 87
running 	 white 	 558
running 	 shower 	 159
running 	 device 	 66
running 	 doc 	 87
running 	 gold 	 81
running 	 sage 	 69
running 	 psilocybe 	 69
running 	 nitrous 	 117
running 	 explosion 	 72
running 	 fluid 	 168
running 	 running 	 1176
running 	 animal 	 196
running 	 tobacco 	 76
running 	 patch 	 62
running 	 testing 	 94
running 	 powder 	 218
running 	 bark 	 62
running 	 psychedelics 	 256
running 	 screen 	 118
running 	 vitamin 	 64
running 	 burning 	 120
running 	 drug 	 700
running 	 peyote 	 62
running 	 sound 	 678
running 	 oil 	 138
running 	 strain 	 124
running 	 speed 	 196
running 	 ketamine 	 76
running 	 rose 	 62
running 	 crack 	 136
running 	 pain 	 276
running 	 leaf 	 362
running 	 cannabis 	 180
running 	 divinorum 	 62
running 	 dreaming 	 88
running 	 torch 	 72
running 	 glory 	 102
running 	 dmt 	 218
running 	 5 	 448
running 	 ecstasy 	 126
running 	 amphetamine 	 100
animal 	 sleep 	 450
animal 	 meditation 	 135
animal 	 tincture 	 102
animal 	 breathing 	 222
animal 	 amanita 	 123
animal 	 tea 	 336
animal 	 kratom 	 63
animal 	 cactus 	 132
animal 	 blue 	 366
animal 	 caffeine 	 114
animal 	 indian 	 150
animal 	 cubensis 	 120
animal 	 synthetic 	 159
animal 	 hash 	 78
animal 	 met 	 210
animal 	 rue 	 114
animal 	 mdma 	 321
animal 	 cocaine 	 192
animal 	 sweating 	 72
animal 	 music 	 333
animal 	 chocolate 	 105
animal 	 mescaline 	 198
animal 	 psilocybin 	 234
animal 	 iv 	 105
animal 	 rush 	 150
animal 	 root 	 270
animal 	 dxm 	 192
animal 	 mix 	 333
animal 	 datura 	 126
animal 	 machine 	 96
animal 	 salvia 	 339
animal 	 hcl 	 96
animal 	 product 	 336
animal 	 blotter 	 120
animal 	 man 	 660
animal 	 morphine 	 120
animal 	 liquid 	 231
animal 	 green 	 339
animal 	 american 	 258
animal 	 dream 	 453
animal 	 wine 	 96
animal 	 lsd 	 603
animal 	 mexican 	 102
animal 	 lsa 	 117
animal 	 demon 	 63
animal 	 police 	 111
animal 	 pcp 	 81
animal 	 coffee 	 195
animal 	 base 	 204
animal 	 ayahuasca 	 180
animal 	 oxygen 	 99
animal 	 nicotine 	 75
animal 	 mda 	 93
animal 	 gum 	 69
animal 	 morning 	 435
animal 	 extract 	 342
animal 	 flower 	 207
animal 	 alcohol 	 423
animal 	 mate 	 153
animal 	 red 	 363
animal 	 heroin 	 159
animal 	 california 	 105
animal 	 poppy 	 75
animal 	 ritual 	 129
animal 	 beer 	 183
animal 	 unknown 	 207
animal 	 white 	 468
animal 	 shower 	 84
animal 	 ghb 	 81
animal 	 doc 	 69
animal 	 gold 	 81
animal 	 sage 	 87
animal 	 psilocybe 	 123
animal 	 nitrous 	 81
animal 	 fluid 	 135
animal 	 running 	 196
animal 	 animal 	 1116
animal 	 tobacco 	 82
animal 	 withdrawal 	 62
animal 	 testing 	 92
animal 	 powder 	 194
animal 	 bark 	 80
animal 	 psychedelics 	 246
animal 	 screen 	 104
animal 	 vitamin 	 82
animal 	 burning 	 104
animal 	 drug 	 688
animal 	 peyote 	 74
animal 	 sound 	 556
animal 	 oil 	 138
animal 	 strain 	 118
animal 	 speed 	 168
animal 	 ketamine 	 108
animal 	 crack 	 102
animal 	 psilocin 	 62
animal 	 pain 	 224
animal 	 leaf 	 348
animal 	 cannabis 	 162
animal 	 maoi 	 86
animal 	 methamphetamine 	 80
animal 	 syrian 	 66
animal 	 opium 	 74
animal 	 divinorum 	 62
animal 	 dreaming 	 82
animal 	 glory 	 88
animal 	 dmt 	 244
animal 	 5 	 418
animal 	 ecstasy 	 140
animal 	 amphetamine 	 132
dpt 	 sleep 	 102
dpt 	 tea 	 72
dpt 	 blue 	 87
dpt 	 rue 	 72
dpt 	 mdma 	 129
dpt 	 music 	 135
dpt 	 mescaline 	 87
dpt 	 psilocybin 	 93
dpt 	 dxm 	 108
dpt 	 mix 	 168
dpt 	 salvia 	 84
dpt 	 hcl 	 111
dpt 	 product 	 69
dpt 	 man 	 159
dpt 	 green 	 63
dpt 	 dream 	 123
dpt 	 lsd 	 231
dpt 	 lsa 	 66
dpt 	 base 	 75
dpt 	 ayahuasca 	 84
dpt 	 morning 	 72
dpt 	 extract 	 111
dpt 	 alcohol 	 108
dpt 	 red 	 66
dpt 	 white 	 141
dpt 	 dipt 	 111
dpt 	 dpt 	 342
dpt 	 powder 	 94
dpt 	 psychedelics 	 98
dpt 	 drug 	 214
dpt 	 sound 	 170
dpt 	 leaf 	 68
dpt 	 dmt 	 152
dpt 	 5 	 112
tobacco 	 sleep 	 225
tobacco 	 tincture 	 96
tobacco 	 breathing 	 102
tobacco 	 amanita 	 72
tobacco 	 tea 	 330
tobacco 	 kratom 	 84
tobacco 	 cactus 	 111
tobacco 	 blue 	 219
tobacco 	 caffeine 	 108
tobacco 	 indian 	 126
tobacco 	 synthetic 	 87
tobacco 	 hash 	 159
tobacco 	 met 	 105
tobacco 	 rue 	 87
tobacco 	 mdma 	 105
tobacco 	 cocaine 	 120
tobacco 	 sweating 	 63
tobacco 	 music 	 159
tobacco 	 chocolate 	 87
tobacco 	 mescaline 	 87
tobacco 	 psilocybin 	 75
tobacco 	 rush 	 105
tobacco 	 root 	 237
tobacco 	 dxm 	 132
tobacco 	 mix 	 324
tobacco 	 datura 	 117
tobacco 	 machine 	 63
tobacco 	 salvia 	 342
tobacco 	 product 	 288
tobacco 	 man 	 384
tobacco 	 liquid 	 177
tobacco 	 green 	 294
tobacco 	 american 	 210
tobacco 	 dream 	 279
tobacco 	 wine 	 81
tobacco 	 lsd 	 216
tobacco 	 mexican 	 87
tobacco 	 lsa 	 75
tobacco 	 police 	 63
tobacco 	 coffee 	 183
tobacco 	 base 	 117
tobacco 	 ayahuasca 	 138
tobacco 	 nicotine 	 252
tobacco 	 gum 	 111
tobacco 	 morning 	 246
tobacco 	 extract 	 375
tobacco 	 flower 	 219
tobacco 	 alcohol 	 330
tobacco 	 mate 	 87
tobacco 	 red 	 225
tobacco 	 cigar 	 99
tobacco 	 heroin 	 126
tobacco 	 california 	 66
tobacco 	 poppy 	 99
tobacco 	 ritual 	 84
tobacco 	 beer 	 120
tobacco 	 unknown 	 96
tobacco 	 white 	 321
tobacco 	 damiana 	 63
tobacco 	 sage 	 87
tobacco 	 nitrous 	 63
tobacco 	 running 	 114
tobacco 	 animal 	 123
tobacco 	 tobacco 	 740
tobacco 	 lotus 	 82
tobacco 	 powder 	 146
tobacco 	 bark 	 74
tobacco 	 psychedelics 	 96
tobacco 	 burning 	 104
tobacco 	 drug 	 350
tobacco 	 sound 	 326
tobacco 	 oil 	 162
tobacco 	 strain 	 106
tobacco 	 speed 	 64
tobacco 	 crack 	 90
tobacco 	 pain 	 118
tobacco 	 leaf 	 364
tobacco 	 cannabis 	 196
tobacco 	 opium 	 102
tobacco 	 divinorum 	 80
tobacco 	 dmt 	 120
tobacco 	 5 	 232
gbl 	 sleep 	 63
gbl 	 alcohol 	 75
gbl 	 ghb 	 117
gbl 	 gbl 	 104
gbl 	 drug 	 64
yohimbe 	 tea 	 84
yohimbe 	 coffee 	 63
yohimbe 	 extract 	 81
yohimbe 	 yohimbe 	 106
patch 	 sleep 	 129
patch 	 breathing 	 75
patch 	 tea 	 150
patch 	 cactus 	 63
patch 	 blue 	 141
patch 	 cubensis 	 75
patch 	 music 	 114
patch 	 psilocybin 	 63
patch 	 rush 	 69
patch 	 root 	 123
patch 	 mix 	 135
patch 	 salvia 	 105
patch 	 product 	 111
patch 	 man 	 189
patch 	 liquid 	 129
patch 	 green 	 153
patch 	 american 	 72
patch 	 dream 	 126
patch 	 lsd 	 111
patch 	 coffee 	 66
patch 	 base 	 111
patch 	 nicotine 	 66
patch 	 morning 	 135
patch 	 extract 	 120
patch 	 flower 	 102
patch 	 alcohol 	 132
patch 	 red 	 123
patch 	 heroin 	 78
patch 	 beer 	 81
patch 	 white 	 213
patch 	 psilocybe 	 63
patch 	 running 	 93
patch 	 animal 	 69
patch 	 patch 	 410
patch 	 drug 	 202
patch 	 sound 	 186
patch 	 strain 	 68
patch 	 pain 	 72
patch 	 leaf 	 124
patch 	 5 	 126
lotus 	 sleep 	 246
lotus 	 meditation 	 69
lotus 	 tincture 	 123
lotus 	 amanita 	 90
lotus 	 kanna 	 78
lotus 	 tea 	 330
lotus 	 kratom 	 183
lotus 	 cactus 	 75
lotus 	 blue 	 453
lotus 	 synthetic 	 63
lotus 	 hash 	 93
lotus 	 rue 	 63
lotus 	 mdma 	 141
lotus 	 cocaine 	 63
lotus 	 music 	 159
lotus 	 mescaline 	 75
lotus 	 rush 	 90
lotus 	 root 	 150
lotus 	 dxm 	 87
lotus 	 mix 	 261
lotus 	 datura 	 72
lotus 	 salvia 	 237
lotus 	 product 	 147
lotus 	 man 	 225
lotus 	 liquid 	 111
lotus 	 green 	 147
lotus 	 dream 	 222
lotus 	 wine 	 144
lotus 	 lsd 	 204
lotus 	 coffee 	 78
lotus 	 ayahuasca 	 72
lotus 	 morning 	 219
lotus 	 extract 	 321
lotus 	 flower 	 219
lotus 	 alcohol 	 246
lotus 	 mate 	 102
lotus 	 red 	 117
lotus 	 poppy 	 114
lotus 	 nelumbo 	 72
lotus 	 hawaiian 	 69
lotus 	 beer 	 117
lotus 	 unknown 	 72
lotus 	 white 	 225
lotus 	 calea 	 87
lotus 	 damiana 	 81
lotus 	 sage 	 75
lotus 	 running 	 72
lotus 	 animal 	 72
lotus 	 tobacco 	 82
lotus 	 lotus 	 404
lotus 	 powder 	 100
lotus 	 psychedelics 	 98
lotus 	 drug 	 200
lotus 	 sound 	 202
lotus 	 kava 	 82
lotus 	 oil 	 88
lotus 	 pain 	 78
lotus 	 leaf 	 192
lotus 	 cannabis 	 118
lotus 	 opium 	 96
lotus 	 dmt 	 88
lotus 	 5 	 122
nutmeg 	 tea 	 156
nutmeg 	 blue 	 78
nutmeg 	 root 	 90
nutmeg 	 dxm 	 63
nutmeg 	 mix 	 108
nutmeg 	 datura 	 63
nutmeg 	 salvia 	 84
nutmeg 	 product 	 78
nutmeg 	 man 	 102
nutmeg 	 liquid 	 72
nutmeg 	 dream 	 90
nutmeg 	 lsd 	 72
nutmeg 	 coffee 	 63
nutmeg 	 morning 	 93
nutmeg 	 extract 	 138
nutmeg 	 flower 	 90
nutmeg 	 alcohol 	 120
nutmeg 	 red 	 81
nutmeg 	 white 	 75
nutmeg 	 nutmeg 	 216
nutmeg 	 drug 	 112
nutmeg 	 sound 	 84
nutmeg 	 oil 	 94
nutmeg 	 leaf 	 72
nutmeg 	 5 	 76
withdrawal 	 sleep 	 333
withdrawal 	 oxycodone 	 66
withdrawal 	 breathing 	 75
withdrawal 	 tea 	 189
withdrawal 	 kratom 	 105
withdrawal 	 blue 	 111
withdrawal 	 caffeine 	 75
withdrawal 	 synthetic 	 87
withdrawal 	 met 	 96
withdrawal 	 mdma 	 129
withdrawal 	 cocaine 	 180
withdrawal 	 music 	 99
withdrawal 	 iv 	 114
withdrawal 	 opioids 	 72
withdrawal 	 rush 	 84
withdrawal 	 root 	 93
withdrawal 	 dxm 	 111
withdrawal 	 mix 	 135
withdrawal 	 salvia 	 78
withdrawal 	 product 	 162
withdrawal 	 man 	 273
withdrawal 	 morphine 	 153
withdrawal 	 liquid 	 96
withdrawal 	 green 	 87
withdrawal 	 methadone 	 141
withdrawal 	 american 	 87
withdrawal 	 dream 	 150
withdrawal 	 lsd 	 132
withdrawal 	 coffee 	 114
withdrawal 	 base 	 69
withdrawal 	 nicotine 	 75
withdrawal 	 morning 	 207
withdrawal 	 extract 	 111
withdrawal 	 alcohol 	 276
withdrawal 	 red 	 117
withdrawal 	 heroin 	 246
withdrawal 	 poppy 	 114
withdrawal 	 beer 	 93
withdrawal 	 white 	 135
withdrawal 	 doc 	 66
withdrawal 	 running 	 90
withdrawal 	 animal 	 93
withdrawal 	 tobacco 	 84
withdrawal 	 withdrawal 	 436
withdrawal 	 powder 	 94
withdrawal 	 psychedelics 	 80
withdrawal 	 drug 	 330
withdrawal 	 sound 	 222
withdrawal 	 codeine 	 68
withdrawal 	 ketamine 	 64
withdrawal 	 crack 	 64
withdrawal 	 pain 	 156
withdrawal 	 leaf 	 122
withdrawal 	 cannabis 	 76
withdrawal 	 opium 	 88
withdrawal 	 5 	 162
withdrawal 	 amphetamine 	 72
testing 	 sleep 	 204
testing 	 tincture 	 66
testing 	 tea 	 165
testing 	 cactus 	 66
testing 	 blue 	 168
testing 	 caffeine 	 87
testing 	 synthetic 	 162
testing 	 met 	 99
testing 	 mdma 	 243
testing 	 cocaine 	 171
testing 	 music 	 123
testing 	 mescaline 	 96
testing 	 psilocybin 	 96
testing 	 iv 	 81
testing 	 rush 	 78
testing 	 root 	 132
testing 	 dxm 	 93
testing 	 mix 	 219
testing 	 salvia 	 150
testing 	 hcl 	 63
testing 	 product 	 375
testing 	 blotter 	 99
testing 	 man 	 345
testing 	 morphine 	 96
testing 	 liquid 	 207
testing 	 green 	 162
testing 	 american 	 141
testing 	 dream 	 189
testing 	 wine 	 72
testing 	 lsd 	 333
testing 	 mexican 	 78
testing 	 lsa 	 90
testing 	 police 	 105
testing 	 pcp 	 66
testing 	 coffee 	 111
testing 	 base 	 123
testing 	 mda 	 87
testing 	 morning 	 213
testing 	 extract 	 240
testing 	 flower 	 99
testing 	 alcohol 	 309
testing 	 red 	 162
testing 	 heroin 	 141
testing 	 california 	 102
testing 	 poppy 	 69
testing 	 beer 	 126
testing 	 unknown 	 174
testing 	 white 	 303
testing 	 device 	 63
testing 	 doc 	 78
testing 	 psilocybe 	 66
testing 	 fluid 	 99
testing 	 running 	 141
testing 	 animal 	 138
testing 	 tobacco 	 72
testing 	 testing 	 652
testing 	 powder 	 172
testing 	 psychedelics 	 102
testing 	 drug 	 464
testing 	 sound 	 286
testing 	 oil 	 108
testing 	 strain 	 94
testing 	 speed 	 114
testing 	 crack 	 66
testing 	 pain 	 118
testing 	 leaf 	 168
testing 	 cannabis 	 102
testing 	 methamphetamine 	 64
testing 	 dmt 	 98
testing 	 5 	 250
testing 	 ecstasy 	 94
testing 	 amphetamine 	 112
powder 	 sleep 	 759
powder 	 oxycodone 	 96
powder 	 meditation 	 138
powder 	 tincture 	 237
powder 	 breathing 	 264
powder 	 amanita 	 147
powder 	 dip 	 66
powder 	 tea 	 903
powder 	 pulse 	 81
powder 	 kratom 	 225
powder 	 cactus 	 366
powder 	 blue 	 636
powder 	 caffeine 	 282
powder 	 indian 	 162
powder 	 cubensis 	 123
powder 	 synthetic 	 297
powder 	 hash 	 231
powder 	 met 	 222
powder 	 rue 	 273
powder 	 mdma 	 585
powder 	 cocaine 	 390
powder 	 sweating 	 114
powder 	 music 	 582
powder 	 aspirin 	 81
powder 	 chocolate 	 231
powder 	 mescaline 	 426
powder 	 psilocybin 	 294
powder 	 iv 	 195
powder 	 rush 	 324
powder 	 oxide 	 81
powder 	 root 	 432
powder 	 dxm 	 546
powder 	 mix 	 1122
powder 	 datura 	 129
powder 	 machine 	 204
powder 	 harmaline 	 93
powder 	 salvia 	 468
powder 	 hcl 	 357
powder 	 product 	 945
powder 	 blotter 	 198
powder 	 man 	 897
powder 	 morphine 	 219
powder 	 liquid 	 1023
powder 	 green 	 543
powder 	 methadone 	 96
powder 	 american 	 267
powder 	 dream 	 864
powder 	 wine 	 186
powder 	 lsd 	 774
powder 	 mexican 	 141
powder 	 lsa 	 408
powder 	 demon 	 63
powder 	 ephedra 	 75
powder 	 police 	 174
powder 	 pcp 	 120
powder 	 coffee 	 762
powder 	 base 	 552
powder 	 ayahuasca 	 282
powder 	 oxygen 	 138
powder 	 nicotine 	 102
powder 	 mda 	 159
powder 	 fever 	 69
powder 	 gum 	 132
powder 	 morning 	 798
powder 	 extract 	 1167
powder 	 flower 	 297
powder 	 alcohol 	 948
powder 	 mate 	 225
powder 	 red 	 630
powder 	 heroin 	 330
powder 	 california 	 162
powder 	 poppy 	 210
powder 	 ritual 	 108
powder 	 hawaiian 	 129
powder 	 beer 	 330
powder 	 unknown 	 330
powder 	 paint 	 111
powder 	 white 	 1092
powder 	 shower 	 123
powder 	 magnesium 	 63
powder 	 damiana 	 87
powder 	 ghb 	 63
powder 	 mimosa 	 147
powder 	 device 	 96
powder 	 don 	 96
powder 	 doc 	 117
powder 	 gold 	 96
powder 	 sage 	 75
powder 	 psilocybe 	 150
powder 	 nitrous 	 114
powder 	 fluid 	 273
powder 	 running 	 327
powder 	 animal 	 291
powder 	 dpt 	 141
powder 	 tobacco 	 219
powder 	 patch 	 75
powder 	 lotus 	 150
powder 	 nutmeg 	 87
powder 	 withdrawal 	 141
powder 	 testing 	 172
powder 	 powder 	 2262
powder 	 bark 	 152
powder 	 snuff 	 86
powder 	 psychedelics 	 322
powder 	 screen 	 126
powder 	 vitamin 	 124
powder 	 burning 	 188
powder 	 drug 	 1080
powder 	 peyote 	 94
powder 	 pod 	 110
powder 	 ether 	 148
powder 	 ginger 	 104
powder 	 sound 	 1048
powder 	 kava 	 116
powder 	 oil 	 366
powder 	 calcium 	 80
powder 	 cannabinoids 	 64
powder 	 coca 	 82
powder 	 strain 	 306
powder 	 hydrocodone 	 62
powder 	 lemon 	 220
powder 	 codeine 	 134
powder 	 speed 	 292
powder 	 ketamine 	 162
powder 	 rose 	 86
powder 	 crack 	 200
powder 	 psilocin 	 100
powder 	 amt 	 78
powder 	 yopo 	 66
powder 	 dextromethorphan 	 94
powder 	 pain 	 390
powder 	 yerba 	 66
powder 	 leaf 	 550
powder 	 cannabis 	 314
powder 	 maoi 	 214
powder 	 methamphetamine 	 124
powder 	 syrian 	 150
powder 	 opium 	 140
powder 	 divinorum 	 62
powder 	 dreaming 	 116
powder 	 freebase 	 240
powder 	 torch 	 102
powder 	 ephedrine 	 74
powder 	 spice 	 134
powder 	 glory 	 232
powder 	 dmt 	 440
powder 	 peruvian 	 80
powder 	 5 	 812
powder 	 xanax 	 64
powder 	 ecstasy 	 168
powder 	 amphetamine 	 198
bark 	 sleep 	 180
bark 	 tincture 	 66
bark 	 breathing 	 87
bark 	 tea 	 333
bark 	 phalaris 	 108
bark 	 kratom 	 66
bark 	 cactus 	 81
bark 	 blue 	 192
bark 	 caffeine 	 69
bark 	 indian 	 90
bark 	 hash 	 66
bark 	 rue 	 198
bark 	 mdma 	 84
bark 	 cocaine 	 78
bark 	 music 	 135
bark 	 chocolate 	 63
bark 	 mescaline 	 96
bark 	 psilocybin 	 102
bark 	 rush 	 69
bark 	 root 	 468
bark 	 mix 	 264
bark 	 salvia 	 144
bark 	 hcl 	 90
bark 	 product 	 204
bark 	 man 	 246
bark 	 liquid 	 222
bark 	 green 	 171
bark 	 american 	 144
bark 	 dream 	 267
bark 	 wine 	 69
bark 	 lsd 	 198
bark 	 coffee 	 159
bark 	 base 	 162
bark 	 ayahuasca 	 237
bark 	 morning 	 207
bark 	 extract 	 429
bark 	 flower 	 165
bark 	 alcohol 	 210
bark 	 mate 	 75
bark 	 red 	 210
bark 	 beer 	 72
bark 	 unknown 	 63
bark 	 white 	 300
bark 	 mimosa 	 288
bark 	 fluid 	 72
bark 	 running 	 93
bark 	 animal 	 120
bark 	 tobacco 	 111
bark 	 lotus 	 63
bark 	 testing 	 66
bark 	 powder 	 228
bark 	 bark 	 554
bark 	 psychedelics 	 84
bark 	 drug 	 216
bark 	 sound 	 264
bark 	 oil 	 128
bark 	 strain 	 88
bark 	 lemon 	 76
bark 	 speed 	 62
bark 	 pain 	 98
bark 	 leaf 	 230
bark 	 cannabis 	 68
bark 	 maoi 	 140
bark 	 syrian 	 104
bark 	 freebase 	 68
bark 	 dmt 	 292
bark 	 5 	 194
sativa 	 sleep 	 87
sativa 	 blue 	 72
sativa 	 hash 	 93
sativa 	 root 	 66
sativa 	 mix 	 84
sativa 	 salvia 	 75
sativa 	 product 	 72
sativa 	 man 	 108
sativa 	 green 	 84
sativa 	 dream 	 93
sativa 	 extract 	 66
sativa 	 flower 	 90
sativa 	 alcohol 	 75
sativa 	 red 	 87
sativa 	 white 	 120
sativa 	 sativa 	 218
sativa 	 drug 	 90
sativa 	 sound 	 94
sativa 	 strain 	 112
sativa 	 leaf 	 94
sativa 	 cannabis 	 116
sativa 	 5 	 80
snuff 	 mix 	 75
snuff 	 salvia 	 69
snuff 	 product 	 78
snuff 	 man 	 84
snuff 	 liquid 	 66
snuff 	 dream 	 90
snuff 	 extract 	 111
snuff 	 white 	 69
snuff 	 powder 	 129
snuff 	 snuff 	 184
snuff 	 drug 	 74
snuff 	 sound 	 78
snuff 	 yopo 	 70
snuff 	 dmt 	 100
psychedelics 	 sleep 	 849
psychedelics 	 meditation 	 312
psychedelics 	 tincture 	 129
psychedelics 	 endogenous 	 69
psychedelics 	 breathing 	 276
psychedelics 	 amanita 	 123
psychedelics 	 tea 	 597
psychedelics 	 pulse 	 108
psychedelics 	 kratom 	 114
psychedelics 	 cactus 	 264
psychedelics 	 blue 	 594
psychedelics 	 caffeine 	 174
psychedelics 	 indian 	 99
psychedelics 	 cubensis 	 153
psychedelics 	 synthetic 	 222
psychedelics 	 hash 	 156
psychedelics 	 met 	 336
psychedelics 	 rue 	 234
psychedelics 	 mdma 	 747
psychedelics 	 cocaine 	 213
psychedelics 	 sweating 	 138
psychedelics 	 music 	 864
psychedelics 	 chocolate 	 147
psychedelics 	 mescaline 	 525
psychedelics 	 psilocybin 	 513
psychedelics 	 iv 	 102
psychedelics 	 rush 	 276
psychedelics 	 oxide 	 108
psychedelics 	 root 	 264
psychedelics 	 dxm 	 528
